34,-62,1.285637448
34,-60,1.256912266
34,-58,1.230449
34,-56,1.206071743
34,-54,1.183624244
34,-52,1.162967394
34,-50,1.143977099
34,-48,1.126542468
34,-46,1.110564271
34,-44,1.095953617
34,-42,1.082630821
34,-40,1.070524421
34,-38,1.059570344
34,-36,1.049711167
34,-34,1.040895491
34,-32,1.033077393
34,-30,1.02621595
34,-28,1.020274829
34,-26,1.015221931
34,-24,1.011029082
34,-22,1.007671776
34,-20,1.005128942
34,-18,1.003382759
34,-16,1.002418499
34,-14,1.002224394
34,-12,1.002791538
34,-10,1.004113807
34,-8,1.006187812
34,-6,1.009012866
34,-4,1.012590982
34,-2,1.016926889
34,0,1.022024392
34,2,1.026825735
34,4,1.032404399
34,6,1.03877549
34,8,1.045957256
34,10,1.053971258
34,12,1.062842576
34,14,1.072600049
34,16,1.083276556
34,18,1.094909349
34,20,1.107540436
34,22,1.121217024
34,24,1.135992036
34,26,1.151924707
34,28,1.169081275
34,30,1.187535784
34,32,1.207371014
34,34,1.228679565
34,36,1.251565128
34,38,1.276143967
34,40,1.302546661
34,42,1.330920165
34,44,1.361430247
34,46,1.394264386
34,48,1.429635242
34,50,1.467784823
34,52,1.508989525
34,54,1.553566249
34,56,1.601879905
34,58,1.654352639
34,60,1.7114753
34,62,1.773821788
34,64,1.842067159
34,66,1.917010705
34,68,1.99960566
34,70,2.090997868
34,72,2.192576738
34,74,2.306043287
34,76,2.433502353
34,78,2.577589626
36,-80,1.678772107
36,-78,1.617408702
36,-76,1.561425187
36,-74,1.510243169
36,-72,1.46336578
36,-70,1.420363953
36,-68,1.380865395
36,-66,1.344545649
36,-64,1.311120803
36,-62,1.280341498
36,-60,1.25198798
36,-58,1.225865987
36,-56,1.201803306
36,-54,1.179646892
36,-52,1.159260428
36,-50,1.140522264
36,-48,1.123323658
36,-46,1.107567279
36,-44,1.093165923
36,-42,1.080041408
36,-40,1.068123624
36,-38,1.05734971
36,-36,1.047663348
36,-34,1.039014145
36,-32,1.031357098
36,-30,1.024652138
36,-28,1.018863723
36,-26,1.013960496
36,-24,1.009914986
36,-22,1.006703351
36,-20,1.004305162
36,-18,1.002703219
36,-16,1.001883399
36,-14,1.001834531
36,-12,1.002548304
36,-10,1.004019192
36,-8,1.00624441
36,-6,1.009223889
36,-4,1.012960279
36,-2,1.017458971
36,0,1.022724242
36,2,1.027698588
36,4,1.033456587
36,6,1.040014148
36,8,1.047390382
36,10,1.055607784
36,12,1.064692442
36,14,1.074674294
36,16,1.085587422
36,18,1.097470402
36,20,1.110366699
36,22,1.124325138
36,24,1.13940044
36,26,1.155653848
36,28,1.17315385
36,30,1.191977019
36,32,1.212208992
36,34,1.233945607
36,36,1.257294235
36,38,1.282375343
36,40,1.30932433
36,42,1.338293695
36,44,1.369455619
36,46,1.403005027
36,48,1.439163267
36,50,1.478182536
36,52,1.520351237
36,54,1.566000511
36,56,1.615512245
36,58,1.669328963
36,60,1.727966138
36,62,1.792027649
36,64,1.862225338
36,66,1.939404027
36,68,2.024573836
36,70,2.118952412
36,72,2.224020824
36,74,2.341598551
36,76,2.473945648
36,78,2.623904317
38,-80,1.668306754
38,-78,1.6078604
38,-76,1.552687614
38,-74,1.502225917
38,-72,1.455991567
38,-70,1.413566402
38,-68,1.374587248
38,-66,1.338737318
38,-64,1.30573919
38,-62,1.275349025
38,-60,1.247351794
38,-58,1.221557292
38,-56,1.197796814
38,-54,1.17592036
38,-52,1.155794267
38,-50,1.137299212
38,-48,1.120328501
38,-46,1.104786615
38,-44,1.090587962
38,-42,1.077655798
38,-40,1.065921305
38,-38,1.055322791
38,-36,1.045804996
38,-34,1.037318497
38,-32,1.029819182
38,-30,1.023267805
38,-28,1.017629594
38,-26,1.012873915
38,-24,1.00897398
38,-22,1.005906602
38,-20,1.003651981
38,-18,1.002193528
38,-16,1.001517721
38,-14,1.001613984
38,-12,1.002474599
38,-10,1.004094638
38,-8,1.006471924
38,-6,1.009607014
38,-4,1.0135032
38,-2,1.018166547
38,0,1.023601817
38,2,1.028751588
38,4,1.034691734
38,6,1.04143899
38,8,1.049013359
38,10,1.057438294
38,12,1.066740928
38,14,1.076952336
38,16,1.088107851
38,18,1.10024742
38,20,1.113416028
38,22,1.127664186
38,24,1.14304849
38,26,1.159632282
38,28,1.177486405
38,30,1.196690082
38,32,1.217331947
38,34,1.239511237
38,36,1.263339196
38,38,1.288940715
38,40,1.316456273
38,42,1.346044229
38,44,1.377883542
38,46,1.412177022
38,48,1.449155234
38,50,1.489081198
38,52,1.532256101
38,54,1.579026264
38,56,1.629791718
38,58,1.685016807
38,60,1.745243438
38,62,1.811107744
38,64,1.883361263
38,66,1.962898091
38,68,2.050790113
38,70,2.148333216
38,72,2.257108738
38,74,2.379066317
38,76,2.51663738
38,78,2.67289338
40,-80,1.658395071
40,-78,1.598820435
40,-76,1.544419002
40,-74,1.494643248
40,-72,1.449021781
40,-70,1.407146713
40,-68,1.36866347
40,-66,1.333262507
40,-64,1.300672536
40,-62,1.270654945
40,-60,1.242999175
40,-58,1.21751887
40,-56,1.194048656
40,-54,1.172441421
40,-52,1.152566029
40,-50,1.134305371
40,-48,1.117554705
40,-46,1.102220242
40,-44,1.088217927
40,-42,1.075472395
40,-40,1.063916066
40,-38,1.053488369
40,-36,1.044135063
40,-34,1.035807658
40,-32,1.028462903
40,-30,1.022062352
40,-28,1.016571978
40,-26,1.011961852
40,-24,1.008205855
40,-22,1.005281441
40,-20,1.003169429
40,-18,1.001853836
40,-16,1.001321734
40,-14,1.00156314
40,-12,1.002570928
40,-10,1.004340771
40,-8,1.006871105
40,-6,1.010163116
40,-4,1.014220754
40,-2,1.019050764
40,0,1.024658409
40,2,1.029986177
40,4,1.036111442
40,6,1.043051792
40,8,1.050828142
40,10,1.059464938
40,12,1.068990394
40,14,1.079436764
40,16,1.090840678
40,18,1.10324351
40,20,1.116691828
40,22,1.131237899
40,24,1.14694028
40,26,1.163864506
40,28,1.182083883
40,30,1.201680416
40,32,1.222745881
40,34,1.24538309
40,36,1.269707358
40,38,1.295848241
40,40,1.323951578
40,42,1.354181915
40,44,1.386725383
40,46,1.421793151
40,48,1.459625564
40,50,1.50049715
40,52,1.544722712
40,54,1.592664775
40,56,1.644742771
40,58,1.701444433
40,60,1.763340067
40,62,1.831100558
40,64,1.905520322
40,66,1.987546853
40,68,2.07831919
40,70,2.179218612
40,72,2.291936334
40,74,2.418565274
40,76,2.561726475
40,78,2.724746489
42,-80,1.649021823
42,-78,1.5902756
42,-76,1.536607849
42,-74,1.4874851
42,-72,1.442447585
42,-70,1.401097099
42,-68,1.363087178
42,-66,1.328115116
42,-64,1.295915426
42,-62,1.266254437
42,-60,1.238925828
42,-58,1.213746892
42,-56,1.190555412
42,-54,1.169207023
42,-52,1.149572991
42,-50,1.131538314
42,-48,1.115000112
42,-46,1.099866244
42,-44,1.086054127
42,-42,1.073489712
42,-40,1.062106609
42,-38,1.05184532
42,-36,1.042652587
42,-34,1.03448082
42,-32,1.0272876
42,-30,1.021035254
42,-28,1.015690482
42,-26,1.011224042
42,-24,1.007610469
42,-22,1.004827845
42,-20,1.002857603
42,-18,1.001684356
42,-16,1.001295768
42,-14,1.001682446
42,-12,1.002837858
42,-10,1.00475828
42,-8,1.007442767
42,-6,1.010893142
42,-4,1.015114018
42,-2,1.02011284
42,0,1.025895383
42,2,1.031403874
42,4,1.037717395
42,6,1.044854407
42,8,1.052836771
42,10,1.061689959
42,12,1.0714433
42,14,1.082130274
42,16,1.093788855
42,18,1.106461906
42,20,1.120197641
42,22,1.13505016
42,24,1.151080069
42,26,1.168355196
42,28,1.186951429
42,30,1.206953687
42,32,1.228457049
42,34,1.251568082
42,36,1.276406389
42,38,1.303106442
42,40,1.331819739
42,42,1.362717365
42,44,1.395993047
42,46,1.431866814
42,48,1.470589398
42,50,1.512447575
42,52,1.55777066
42,54,1.606938485
42,56,1.660391249
42,58,1.718641781
42,60,1.782290931
42,62,1.852047061
42,64,1.928750966
42,66,2.01340808
42,68,2.107230572
42,70,2.211693058
42,72,2.32860738
42,74,2.460224496
42,76,2.609375709
42,78,2.779672149
44,-80,1.640172649
44,-78,1.582213432
44,-76,1.529243288
44,-74,1.480741959
44,-72,1.436260621
44,-70,1.39541019
44,-68,1.357851855
44,-66,1.32328937
44,-64,1.291462728
44,-62,1.262142937
44,-60,1.235127687
44,-58,1.210237731
44,-56,1.187313847
44,-54,1.166214282
44,-52,1.146812583
44,-50,1.128995755
44,-48,1.112662691
44,-46,1.097722825
44,-44,1.084094978
44,-42,1.071706364
44,-40,1.060491728
44,-38,1.050392609
44,-36,1.041356692
44,-34,1.033337255
44,-32,1.026292685
44,-30,1.020186059
44,-28,1.014984784
44,-26,1.010660287
44,-24,1.007187744
44,-22,1.004545858
44,-20,1.002716663
44,-18,1.001685365
44,-16,1.001440217
44,-14,1.001972415
44,-12,1.003276021
44,-10,1.00534792
44,-8,1.008187788
44,-6,1.011798098
44,-4,1.016184138
44,-2,1.021354063
44,0,1.027314175
44,2,1.033006274
44,4,1.039511354
44,6,1.046848777
44,8,1.055041381
44,10,1.064115696
44,12,1.074102209
44,14,1.085035671
44,16,1.096955455
44,18,1.109905971
44,20,1.123937151
44,22,1.139105007
44,24,1.155472286
44,26,1.173109218
44,28,1.192094396
44,30,1.212515795
44,32,1.234471964
44,34,1.25807342
44,36,1.283444284
44,38,1.310724212
44,40,1.340070677
44,42,1.371661682
44,44,1.405699
44,46,1.442412061
44,48,1.482062639
44,50,1.524950546
44,52,1.571420582
44,54,1.62187108
44,56,1.676764491
44,58,1.736640591
44,60,1.802133119
44,62,1.873990899
44,64,1.953104958
44,66,2.040543689
44,68,2.137599007
44,70,2.245847734
44,72,2.367234377
44,74,2.504184579
44,76,2.659763338
44,78,2.837900069
46,-80,1.631834005
46,-78,1.574622166
46,-76,1.522315052
46,-74,1.474404831
46,-72,1.430452979
46,-70,1.39007901
46,-68,1.352951332
46,-66,1.318779799
46,-64,1.287309584
46,-62,1.258316122
46,-60,1.231600902
46,-58,1.206987955
46,-56,1.184320904
46,-54,1.163460474
46,-52,1.144282381
46,-50,1.12667554
46,-48,1.110540535
46,-46,1.095788301
46,-44,1.082339003
46,-42,1.070121061
46,-40,1.059070312
46,-38,1.049129288
46,-36,1.040246584
46,-34,1.032376315
46,-32,1.025477646
46,-30,1.019514386
46,-28,1.014454628
46,-26,1.010270454
46,-24,1.006937669
46,-22,1.004435585
46,-20,1.002746831
46,-18,1.001857202
46,-16,1.001755536
46,-14,1.002433618
46,-12,1.003886109
46,-10,1.006110505
46,-8,1.009107113
46,-6,1.012879061
46,-4,1.017432326
46,-2,1.022775789
46,0,1.028916297
46,2,1.034795047
46,4,1.04149516
46,6,1.049036927
46,8,1.057444193
46,10,1.066744583
46,12,1.076969787
46,14,1.088155874
46,16,1.100343671
46,18,1.113579199
46,20,1.127914183
46,22,1.143406634
46,24,1.160121534
46,26,1.17813163
46,28,1.197518349
46,30,1.218372877
46,32,1.240797408
46,34,1.264906616
46,36,1.290829383
46,38,1.318710835
46,40,1.34871476
46,42,1.381026482
46,44,1.415856303
46,46,1.453443633
46,48,1.49406199
46,50,1.53802508
46,52,1.585694234
46,54,1.637487579
46,56,1.693891428
46,58,1.755474528
46,60,1.822906067
46,62,1.896978612
46,64,1.978637658
46,66,2.069020106
46,68,2.169504981
46,70,2.281781206
46,72,2.407939482
46,74,2.550598944
46,76,2.713084961
46,78,2.8996839
48,-80,1.623993118
48,-78,1.567490692
48,-76,1.515813439
48,-74,1.468465209
48,-72,1.425017175
48,-70,1.385096954
48,-68,1.348379765
48,-66,1.31458122
48,-64,1.283451391
48,-62,1.254769898
48,-60,1.228341828
48,-58,1.20399432
48,-56,1.181573694
48,-54,1.160943027
48,-52,1.141980099
48,-50,1.124575644
48,-48,1.108631854
48,-46,1.094061098
48,-44,1.080784825
48,-42,1.06873261
48,-40,1.057841337
48,-38,1.048054492
48,-36,1.039321545
48,-34,1.031597422
48,-32,1.024842043
48,-30,1.019019923
48,-28,1.014099826
48,-26,1.010054476
48,-24,1.006860294
48,-22,1.004497191
48,-20,1.002948388
48,-18,1.002200263
48,-16,1.002242238
48,-14,1.003066689
48,-12,1.004668876
48,-10,1.007046912
48,-8,1.010201745
48,-6,1.014137169
48,-4,1.018859862
48,-2,1.024379446
48,0,1.03070333
48,2,1.03677194
48,4,1.043670736
48,6,1.051420968
48,8,1.060047519
48,10,1.069579154
48,12,1.080048806
48,14,1.091493912
48,16,1.103956817
48,18,1.11748522
48,20,1.132132713
48,22,1.147959397
48,24,1.165032596
48,26,1.183427688
48,28,1.203229077
48,30,1.224531319
48,32,1.24744044
48,34,1.272075494
48,36,1.29857038
48,38,1.327076001
48,40,1.35776282
48,42,1.390823917
48,44,1.426478636
48,46,1.464976994
48,48,1.506605006
48,50,1.551691195
48,52,1.600614556
48,54,1.653814415
48,56,1.711802696
48,58,1.775179326
48,60,1.844651744
48,62,1.921059862
48,64,2.005408321
48,66,2.098908678
48,68,2.203035263
48,70,2.319600178
48,72,2.450855546
48,74,2.599635309
48,76,2.769555655
48,78,2.965304416
50,-80,1.616637937
50,-78,1.560808524
50,-76,1.509729283
50,-74,1.46291505
50,-72,1.41994613
50,-70,1.380457773
50,-68,1.344131624
50,-66,1.310688731
50,-64,1.279883794
50,-62,1.251500392
50,-60,1.225347019
50,-58,1.201253758
50,-56,1.179069487
50,-54,1.158659516
50,-52,1.139903588
50,-50,1.122694164
50,-48,1.106934972
50,-46,1.092539748
50,-44,1.079431166
50,-42,1.067539909
50,-40,1.056803864
50,-38,1.047167435
50,-36,1.038580936
50,-34,1.031000075
50,-32,1.024385503
50,-30,1.018702423
50,-28,1.013920255
50,-26,1.010012347
50,-24,1.006955729
50,-22,1.004730905
50,-20,1.003321676
50,-18,1.002715005
50,-16,1.002900897
50,-14,1.003872317
50,-12,1.005625133
50,-10,1.00815808
50,-8,1.011472753
50,-6,1.015573626
50,-4,1.020468091
50,-2,1.026166529
50,0,1.032676931
50,2,1.038938776
50,4,1.046040085
50,6,1.054003095
50,8,1.062853766
50,10,1.07262204
50,12,1.08334214
50,14,1.095052932
50,16,1.107798334
50,18,1.121627797
50,20,1.136596864
50,22,1.152767819
50,24,1.170210435
50,26,1.189002853
50,28,1.209232597
50,30,1.230997762
50,32,1.254408411
50,34,1.279588207
50,36,1.306676344
50,38,1.335829826
50,40,1.367226181
50,42,1.401066702
50,44,1.437580335
50,46,1.477028369
50,48,1.519710136
50,50,1.565969966
50,52,1.616205748
50,54,1.670879529
50,56,1.730530754
50,58,1.795792936
50,60,1.867414844
50,62,1.946287692
50,64,2.033480439
50,66,2.130286123
50,68,2.238283519
50,70,2.359420333
50,72,2.496127295
50,74,2.651477376
50,76,2.829412445
50,78,3.035073211
52,-80,1.609757094
52,-78,1.554565756
52,-76,1.504053918
52,-74,1.457746748
52,-72,1.415233146
52,-70,1.376155553
52,-68,1.340201673
52,-66,1.307097689
52,-64,1.276602671
52,-62,1.248503942
52,-60,1.222613218
52,-58,1.198763373
52,-56,1.176805709
52,-54,1.156607658
52,-52,1.138050825
52,-50,1.121029317
52,-48,1.105448321
52,-46,1.09122288
52,-44,1.07827684
52,-42,1.066541942
52,-40,1.055957037
52,-38,1.04646741
52,-36,1.038024189
52,-34,1.030583839
52,-32,1.02410772
52,-30,1.018561704
52,-28,1.013915851
52,-26,1.010144122
52,-24,1.007224145
52,-22,1.005137009
52,-20,1.003867095
52,-18,1.003401943
52,-16,1.003732143
52,-14,1.004851254
52,-12,1.006755753
52,-10,1.009445006
52,-8,1.012921267
52,-6,1.017189699
52,-4,1.022258425
52,-2,1.028138603
52,0,1.034838825
52,2,1.041297455
52,4,1.04860529
52,6,1.05678559
52,8,1.065865429
52,10,1.075875969
52,12,1.086852776
52,14,1.098836196
52,16,1.11187179
52,18,1.126010835
52,20,1.141310913
52,22,1.15783659
52,24,1.175660206
52,26,1.194862795
52,28,1.215535158
52,30,1.237779112
52,32,1.261708967
52,34,1.287453246
52,36,1.315156728
52,38,1.344982868
52,40,1.377116673
52,42,1.411768144
52,44,1.449176421
52,46,1.489614791
52,48,1.533396776
52,50,1.580883592
52,52,1.63249335
52,54,1.688712475
52,56,1.750110012
52,58,1.817355697
52,60,1.891242998
52,62,1.972718806
52,64,2.062922113
52,66,2.163235031
52,68,2.275350991
52,70,2.401367277
52,72,2.543912669
52,74,2.706326759
52,76,2.892917147
52,78,3.109337014
54,-80,1.60333986
54,-78,1.548753033
54,-76,1.498779156
54,-74,1.452953111
54,-72,1.410871885
54,-70,1.372184695
54,-68,1.33658496
54,-66,1.303803702
54,-64,1.273604121
54,-62,1.24577708
54,-60,1.220137345
54,-58,1.196520428
54,-56,1.174779933
54,-54,1.154785302
54,-52,1.13641991
54,-50,1.119579429
54,-48,1.104170438
54,-46,1.090109224
54,-44,1.077320752
54,-42,1.065737778
54,-40,1.055300078
54,-38,1.045953783
54,-36,1.037650808
54,-34,1.03034835
54,-32,1.024008454
54,-30,1.018597647
54,-28,1.014086612
54,-26,1.010449915
54,-24,1.00766577
54,-22,1.005715844
54,-20,1.004585097
54,-18,1.004261645
54,-16,1.004736661
54,-14,1.006004304
54,-12,1.008061664
54,-10,1.010908748
54,-8,1.014548476
54,-6,1.018986717
54,-4,1.024232341
54,-2,1.030297301
54,0,1.037190814
54,2,1.043849953
54,4,1.051368517
54,6,1.059770823
54,8,1.069085099
54,10,1.079343772
54,12,1.090583804
54,14,1.102847084
54,16,1.116180882
54,18,1.130638382
54,20,1.146279295
54,22,1.163170577
54,24,1.181387256
54,26,1.201013401
54,28,1.222143254
54,30,1.24488255
54,32,1.269350067
54,34,1.295679453
54,36,1.32402139
54,38,1.35454615
54,40,1.387446662
54,42,1.422942167
54,44,1.461282642
54,46,1.502754141
54,48,1.547685325
54,50,1.596455464
54,52,1.64950433
54,54,1.707344529
54,56,1.770576974
54,58,1.839910511
54,60,1.916187018
54,62,2.000413881
54,64,2.09380647
54,66,2.197844422
54,68,2.314347271
54,70,2.445577618
54,72,2.594384344
54,74,2.764405202
54,76,2.960359675
54,78,3.188482761
56,-80,1.597376109
56,-78,1.54336152
56,-76,1.493897258
56,-74,1.448527338
56,-72,1.406856354
56,-70,1.368539906
56,-68,1.333276795
56,-66,1.300802613
56,-64,1.270884457
56,-62,1.243316534
56,-60,1.217916492
56,-58,1.194522344
56,-56,1.172989872
56,-54,1.153190426
56,-52,1.13500906
56,-50,1.118342936
56,-48,1.103099957
56,-46,1.089197597
56,-44,1.076561892
56,-42,1.065126566
56,-40,1.054832283
56,-38,1.045625993
56,-36,1.037460365
56,-34,1.030293304
56,-32,1.024087526
56,-30,1.018810192
56,-28,1.014432595
56,-26,1.010929895
56,-24,1.008280885
56,-22,1.006467808
56,-20,1.005476194
56,-18,1.005294736
56,-16,1.005915195
56,-14,1.007332329
56,-12,1.009543853
56,-10,1.012550419
56,-8,1.01635563
56,-6,1.020966072
56,-4,1.02639138
56,-2,1.032644325
56,0,1.039734767
56,2,1.04659832
56,4,1.054332011
56,6,1.062961249
56,8,1.072515458
56,10,1.083028381
56,12,1.094538429
56,14,1.107089096
56,16,1.120729438
56,18,1.135514628
56,20,1.151506605
56,22,1.168774823
56,24,1.187397129
56,26,1.207460779
56,28,1.229063631
56,30,1.252315537
56,32,1.277339988
56,34,1.304276039
56,36,1.333280605
56,38,1.364531176
56,40,1.398229074
56,42,1.434603351
56,44,1.473915503
56,46,1.516465195
56,48,1.562597246
56,50,1.612710239
56,52,1.667267177
56,54,1.726808805
56,56,1.791970388
56,58,1.863503044
56,60,1.942301149
56,62,2.02943791
56,64,2.126212116
56,66,2.234210373
56,68,2.355391158
56,70,2.492200171
56,72,2.647731474
56,74,2.825957131
56,76,3.032061882
56,78,3.27294356
58,-80,1.591856281
58,-78,1.538382869
58,-76,1.489400909
58,-74,1.444462996
58,-72,1.403180882
58,-70,1.365216175
58,-68,1.330272744
58,-66,1.298090492
58,-64,1.268440191
58,-62,1.241119206
58,-60,1.215947912
58,-58,1.192766686
58,-56,1.171433371
58,-54,1.151821128
58,-52,1.133816605
58,-50,1.117318378
58,-48,1.10223561
58,-46,1.088486909
58,-44,1.075999332
58,-42,1.064707532
58,-40,1.054553025
58,-38,1.045483545
58,-36,1.037452495
58,-34,1.030418464
58,-32,1.024344817
58,-30,1.019199335
58,-28,1.014953911
58,-26,1.011584287
58,-24,1.009069829
58,-22,1.007393349
58,-20,1.006540946
58,-18,1.006501893
58,-16,1.007268537
58,-14,1.008836245
58,-12,1.01120336
58,-10,1.014371192
58,-8,1.018344037
58,-6,1.023129217
58,-4,1.028737147
58,-2,1.035181441
58,0,1.042472627
58,2,1.049544684
58,4,1.057498098
58,6,1.066359409
58,8,1.076159284
58,10,1.086932828
58,12,1.098719962
58,14,1.111565854
58,16,1.12552142
58,18,1.140643912
58,20,1.156997599
58,22,1.174654553
58,24,1.193695575
58,26,1.214211267
58,28,1.236303288
58,30,1.260085829
58,32,1.285687342
58,34,1.313252594
58,36,1.342945087
58,38,1.374949955
58,40,1.40947742
58,42,1.446766954
58,44,1.487092316
58,46,1.530767678
58,48,1.578155126
58,50,1.629673921
58,52,1.685812
58,54,1.747140388
58,56,1.814331413
58,58,1.888181945
58,60,1.969643356
58,62,2.059860577
58,64,2.160223655
58,66,2.272436717
58,68,2.398611635
58,70,2.541397338
58,72,2.704161681
58,74,2.891252605
58,76,3.108382062
58,78,3.363205764
